user_id,phone_number,is_fraudster,fraud_type,initial_balance,amount_mu,amount_sigma,hours_between_txns,pref_transfer,pref_debit,pref_payment,pref_weekend,pref_night,pref_hour,min_balance_threshold,max_balance_target,accepts_fees,typical_recipients,pref_cashout,fraud_start_day
USER_000938,233393748252,False,legitimate,399.9493641069929,2.8746509747267726,0.9670199792583166,5.529802839436149,0.3766935070213945,0.25892997623734004,0.25,0.35480065339785616,0.19622247395569845,14,77.5471275457965,788.6695719078134,False,26,,
USER_000939,233520283613,False,legitimate,387.83539809905085,3.165898281563853,0.9739586348368605,14.502013371646305,0.5419390075505857,0.2504367223875004,0.1996198051440183,0.4086202020488667,0.08793645383417957,20,38.98794468935071,1935.262818183155,True,28,,
USER_000940,233237046464,False,legitimate,577.585741857529,2.998467109321535,1.278143506370668,23.82552245918142,0.3610600515794593,0.25577734675097374,0.1624882895373283,0.10172745426118784,0.004484553279843651,16,91.38302877173308,1265.5553422850678,False,34,,
USER_000941,233325901206,False,legitimate,435.3907008147786,2.9908101748706604,0.970983383334109,6.314167711088737,0.5621648898843797,0.3159845654589184,0.15460132618554118,0.22130384362224012,0.027706419205671507,14,90.26781363748485,704.5636529304593,True,16,,
USER_000942,233262978138,False,legitimate,65.37276091472373,2.4146710279966332,0.8305682789644002,14.023816051710222,0.6268425813399086,0.32775809348554275,0.14283013608697334,0.058091460817275294,0.3158926133916982,18,13.91364479917263,1592.0311988146493,False,37,,
USER_000943,233335238951,False,legitimate,198.38627151448344,2.701759962177761,0.9757555594136664,14.155538755755284,0.5912614593307852,0.26133994983227815,0.16425793163796398,0.06092313429909911,0.014961698096285784,14,39.829146209227446,1824.1515503310957,True,16,,
USER_000944,233466558448,False,legitimate,195.82498495505112,2.6971120310785923,0.8634133958491157,2.1487369649751358,0.5044690319627796,0.2999721428303012,0.1306515597988864,0.13214737561591575,0.11390942429198636,16,51.04730627449742,817.4686438493507,True,9,,
USER_000945,233509603840,False,legitimate,155.37227691957824,2.9812557250855534,1.1769350093009945,12.070905612844532,0.4777182754698856,0.3398702422233556,0.17852627869169796,0.2735498504583591,0.07112573839196887,16,40.33618001382684,1221.4007627337578,True,6,,
USER_000946,233519114097,False,legitimate,383.05429517976484,2.561417378356676,0.8314464978800834,15.472962436374429,0.46331745422872894,0.271467286742717,0.11692874176222398,0.10177933828771642,0.02489234435837379,10,41.7718576977949,1926.6306125215954,False,23,,
USER_000947,233457117074,False,legitimate,158.3000423773038,2.371206011182215,0.7961713944375277,23.446371850333524,0.5199460112163465,0.39023558014700416,0.09985257414042056,0.08119797189493144,0.07595534392013835,16,59.74639610695562,1517.9527635250215,False,31,,
USER_000948,233218518353,False,legitimate,220.36335726733074,2.701593176992276,0.9027664841789025,26.76897134058378,0.6138661141566742,0.2421569709928904,0.09013756903895276,0.08077571342542701,0.017539869494891763,18,57.83280933796815,721.441623985754,False,29,,
USER_000949,233283847842,False,legitimate,197.6748990685938,3.1816509034430984,0.9891443407040972,25.0344949372363,0.572698827483358,0.3288146790264989,0.22352852035455445,0.2400034400673488,0.2526582989330726,14,37.48772813229347,1263.9174488571211,False,44,,
USER_000950,233373815003,False,legitimate,201.16503144335724,3.375836698581533,0.8160329749441861,9.624633112759383,0.5343534613350344,0.1962912259973506,0.13207143323525178,0.13416353467679937,0.06749952769666957,18,82.40640339259991,1878.8965304423014,True,42,,
USER_000951,233527452451,False,legitimate,448.95518988537526,2.8195120762858483,0.9689376708334093,9.23797796914277,0.5057084886825948,0.30214158250426054,0.1871338545788399,0.3172331943336175,0.07045104958472255,20,78.60677739908459,1661.0071061390006,False,36,,
USER_000952,233251066252,False,legitimate,491.8850081448991,2.993036450967604,0.9620217503593388,21.12599453047803,0.5045836172014824,0.17343461170826563,0.060702294709236826,0.3529759530893483,0.033897290244285165,14,36.18838406530821,1041.1949163614831,True,17,,
USER_000953,233267911237,False,legitimate,178.2852263920122,2.8076761030162514,0.9754957937175068,34.6589736912056,0.5290516167783805,0.2384623883770704,0.21223752062160028,0.18104161066883753,0.009348633660479581,16,32.143753024100135,1903.7138678992874,False,13,,
USER_000954,233505712074,False,legitimate,373.17986374272107,2.424455155684793,0.9603891084808791,5.492647842343864,0.5891188728443312,0.3155095195922366,0.09694777889691436,0.00608380345951506,0.047902019238641916,20,15.489841062457277,1050.2039905678266,False,16,,
USER_000955,233352921877,False,legitimate,428.1245765110456,2.6347600632689487,0.9130983772919777,19.51654282061472,0.6278691747888085,0.2493550663018064,0.10039445985522087,0.3453800000396999,0.1389909456691841,10,36.1252211184585,797.4269116136461,False,9,,
USER_000956,233519038797,False,legitimate,343.5791655746987,2.951303845640196,0.7860566197099459,11.018187933236698,0.44831680517871814,0.29475419350064197,0.12344803317653534,0.24833522328211394,0.14631083439988762,18,34.43457229084208,1032.880501273185,False,19,,
USER_000957,233278336034,False,legitimate,398.3051024311072,3.1124864238886008,0.8573967492713553,17.136708560184953,0.5087448443091352,0.30697155704823204,0.18916443174675596,0.35676748102648254,0.04217470843793885,12,41.87523972232512,538.6954269469319,False,25,,
USER_000958,233501152859,False,legitimate,50.0,2.7792583490408793,1.117466234722063,5.446017851960816,0.745018203223567,0.3409965803283882,0.12503852862786058,0.3554112021106778,0.03604010057059411,14,12.086623938861793,1396.2870787975507,True,45,,
USER_000959,233585911902,False,legitimate,333.84214966130514,2.9644529788611527,0.9246185757138438,7.634924118238887,0.5456920274188194,0.26498785331239216,0.1612573867230814,0.2633742483145135,0.050954211408780994,16,91.10170074859879,1157.604653038217,True,9,,
USER_000960,233533888360,False,legitimate,301.22533879783373,3.08017058503699,1.0371558807280468,5.078259152483642,0.516656499492221,0.28887596039739105,0.23765307821633813,0.23848392231025853,0.04961551427373346,12,98.78548790522305,1127.2897023120165,False,10,,
USER_000961,233231119773,False,legitimate,214.41805489267685,2.6913416647520796,0.9676535946749365,4.65455632768147,0.40005887960852105,0.2593687277462429,0.1271381588662636,0.3851964226889835,0.05667950353800479,20,12.11041919642284,1700.2640047058987,False,45,,
USER_000962,233286870067,False,legitimate,211.14243259368064,2.740961622722338,1.0502647933021705,7.01366933088449,0.7767278163350692,0.2972456932280842,0.17127616253502967,0.02693020773507324,0.024720742906162264,14,93.17325796902277,1429.0441249275618,False,26,,
USER_000963,233454147969,False,legitimate,213.12881933633275,2.5463462696779264,0.8811077662127973,33.46653008794471,0.47153039514459394,0.23640172655828273,0.14157533892237112,0.26860332988147917,0.025318724068707416,20,76.30894834630443,1573.6929469181073,False,4,,
USER_000964,233357792484,False,legitimate,330.74468600275077,2.6662673743258907,0.8898476297545554,6.3288715305768735,0.4826308800022766,0.27581565709011524,0.11258336067583874,0.0373987390606887,0.055250414337053695,10,44.88138505460043,1778.6157853294937,False,58,,
USER_000965,233257789884,False,legitimate,314.97549752343144,3.0690176886040876,1.084401695201345,8.489399598350621,0.5641600598426989,0.26178171264958905,0.13177239084067327,0.48660447163233417,0.022670598203929332,12,47.83584550538658,1299.1188982549147,False,42,,
USER_000966,233309875726,False,legitimate,652.3108029109541,2.6711081563716768,0.819138142337325,9.062744343767429,0.4340745170205966,0.23164868790154292,0.06079219055526981,0.42313543304158246,0.037976566503077895,10,10.398011279207857,544.3166478545766,True,53,,
USER_000967,233470618458,False,legitimate,588.0715616313801,2.752633778624192,0.929597307187819,12.134453950214358,0.4703992169397905,0.27528942753150915,0.19114866640844008,0.3254782424127081,0.006128243006940388,18,12.105145995308224,597.5485253267501,False,27,,
USER_000968,233329831091,False,legitimate,343.36123697244085,3.053807858635346,0.9327504258280663,4.937502428456019,0.4433480271644813,0.271451132091627,0.1791384147704727,0.26266587002489894,0.05710530734560041,16,20.60643455090428,922.4310329278483,False,32,,
USER_000969,233588741114,False,legitimate,483.60120213023146,2.4316060383733804,0.9521174425112778,5.412930239586814,0.49741943204181555,0.35583504711212494,0.16596172209844456,0.023114471676887627,0.2453021783800833,18,41.97682819135815,1325.403154509727,True,64,,
USER_000970,233307109483,False,legitimate,300.45702426456864,2.7779215211975674,1.0867267042734774,18.36370827771198,0.7240900463955426,0.2817334383319985,0.11574077054389235,0.4796137922003202,6.685211425798532e-05,10,19.062357276117716,1776.313846111618,False,36,,
USER_000971,233498461942,False,legitimate,242.65662993493783,2.4757961397341917,0.9056891237557622,7.683201442656564,0.4259137121029558,0.297827140344843,0.25,0.496774774017406,0.04429880136139346,18,91.16040722686346,1715.3839769477736,False,21,,
USER_000972,233498222826,False,legitimate,359.6597677084408,2.737263050679561,1.1296552438867353,8.003484303592947,0.38006990682944786,0.23142727846229502,0.24751758667023352,0.02363801939769854,0.004194321602512779,10,51.60300782624897,1633.781834512903,False,29,,
USER_000973,233239388774,False,legitimate,164.82687936463097,3.0004241944184993,0.9925365946444704,16.057974750770338,0.5748490883941495,0.3164977017088178,0.16629414410814075,0.29634136845137937,0.09018134728155475,12,78.57484606540883,1220.0778574158448,True,55,,
USER_000974,233463179808,False,legitimate,188.70370257929036,2.676450063606373,0.9632549980380267,7.37179629618626,0.6283717216350156,0.2593111404178684,0.1549093263622745,0.23521332039750306,0.05726600088150535,12,64.7684764727804,1855.4792219725437,False,20,,
USER_000975,233213140271,False,legitimate,353.24506734943884,2.671448753340715,0.9231403493022095,9.125561827602768,0.5931149507546792,0.3569207741168796,0.11890195698807185,0.2954787778562697,0.4245987270143916,12,42.4446637500176,637.852266782974,False,21,,
USER_000976,233542681909,False,legitimate,149.1014239084305,3.0065068760269096,0.8494581066401965,13.221610735369287,0.4812714095929545,0.30906614594264215,0.167132930676275,0.24583137165366345,0.24636229202811158,10,34.444094756198474,1015.6328026095748,False,29,,
USER_000977,233243869001,False,legitimate,265.73931713229024,2.8438811422705763,0.9579854436065324,20.58735422290319,0.7029328895775943,0.27146920578601813,0.1302423984248755,0.37204909199286357,0.14307886036827655,18,59.30409113528465,886.2303658941288,True,47,,
USER_000978,233409168159,False,legitimate,340.4895317593391,2.6434883215938823,1.0418837928318117,1.4904619197128266,0.4664651101341525,0.28101076092788374,0.17196518552310364,0.1472883674966795,0.2196087504052136,12,61.86479805413466,1281.0744473738946,False,15,,
USER_000979,233237912041,False,legitimate,259.65541711401147,3.081858489877569,0.8991659505836854,1.8316343283596617,0.3471859489211284,0.28823732751973635,0.21694051977803172,0.15214982801173707,0.040183746133106775,12,64.8965001509415,1803.0992280299386,False,11,,
USER_000980,233359979770,False,legitimate,327.08617981761444,2.7342024453506224,1.0225136415128384,11.934131111749798,0.5175240447365671,0.2928650795825412,0.13266498195508192,0.1978822602501477,0.0863937445172799,20,20.339941969764876,554.3601568110668,False,18,,
USER_000981,233347806772,False,legitimate,202.84796831837124,2.658428776161107,0.8918743680624037,15.580499349321133,0.518924940378689,0.25331424745008385,0.1105359014249101,0.2064961906342781,0.017184170684503484,20,40.954799783699045,1726.572864936984,False,26,,
USER_000982,233519706656,False,legitimate,389.7721241578294,3.068092392719803,1.0407375402168848,11.634972165773123,0.6819198714004344,0.28565344469814463,0.13030069852230527,0.4762469330047548,0.12476048113580453,10,73.45645944960043,1653.0419505073062,False,43,,
USER_000983,233301063476,False,legitimate,201.96099681639697,2.749847387853354,0.9017226940522352,10.01830932637066,0.5850648774335896,0.2737892157340966,0.14001963816588903,0.5029616395982544,0.26188847468289966,16,95.79867305323987,1718.540376201132,False,25,,
USER_000984,233394301554,False,legitimate,74.33400903729802,2.623171740454892,0.9452838638085831,8.24092107503375,0.37685861681069077,0.21637675288120967,0.12774530672883996,0.4587098386719711,0.0005817320071827335,10,43.67567639128129,1867.788557193595,False,20,,
USER_000985,233303145380,False,legitimate,392.9572350497623,2.8811004434984757,0.9043656755019134,20.881247427704615,0.3851515041571618,0.20241035275058566,0.050492933920976396,0.23558039016917096,0.03572335360222646,16,33.147298151381825,1509.7380119293364,False,56,,
USER_000986,233316696952,False,legitimate,578.7980129837118,2.626435941153181,0.9379722979135618,23.145545835862507,0.6572921650086786,0.27186832178609716,0.2067593957452557,0.19037726001680902,0.04524345067513131,16,19.921407036121792,1660.483367751638,False,37,,
USER_000987,233219109068,False,legitimate,50.0,2.8507563770023028,0.9665627027590041,20.314991930838872,0.5993179702893138,0.2699253470443629,0.07380995050382197,0.3397276376976856,0.027511815180982897,20,30.87618288232062,941.8950745809447,False,80,,
USER_000988,233314805353,False,legitimate,489.57683519649083,2.7656667254545497,0.9533189482764521,16.508358214331594,0.41179191173819807,0.243996703986531,0.19226272130961455,0.5169681721783463,0.020696186596101767,18,38.292176879093496,1959.5788697268154,True,18,,
USER_000989,233244847716,False,legitimate,50.0,2.9862722546521474,0.9448176689580374,3.988048057190543,0.43350245195053977,0.2846080701529332,0.1321219046940066,0.5296491360232488,0.03835194884472998,16,23.274601373132903,1069.1636619582164,True,40,,
USER_000990,233544122027,False,legitimate,409.1773453194623,2.6607064291931857,0.9352095410540485,5.289035650159915,0.4849449020852587,0.3339259351793749,0.0883559023287411,0.15045672885887282,0.0500573979231592,12,73.20929376862308,1610.2842850309753,True,46,,
USER_000991,233472574484,False,legitimate,458.9928881238295,3.0001687594651796,1.1212330618625306,9.621505829283976,0.5718937333777907,0.3079336196305407,0.08268198994685169,0.1449402129813239,0.06787410374970765,12,99.46454067730764,699.7174648476192,False,24,,
USER_000992,233444836238,False,legitimate,431.0882558990878,2.714197387992411,0.8893299381556647,9.085121161264626,0.4654534604614674,0.26307282053635583,0.10623233515846237,0.4123171551490399,0.1265343341293042,20,80.2977744293428,887.3928285681313,False,50,,
USER_000993,233582028951,False,legitimate,226.1315830598669,2.7548252946463436,1.0962511008730127,25.51025983530494,0.4835877107879928,0.3380013841645396,0.13813616356524894,0.10782024322895115,0.10889718309170224,20,94.4192622519841,1999.376900969429,False,24,,
USER_000994,233254614110,False,legitimate,121.51695130113177,3.157404165074606,0.717481440987205,8.621584217190122,0.6048289486563168,0.2617184395251203,0.1831937516943277,0.548338725726023,0.01315711492112187,10,45.364479551393345,796.6353334761068,True,17,,
